translation_x,translation_y,translation_z,frame_numbers
-38.661241876560766,-1.3874062602194506,13.60864968449239,frame_002774
-38.74142465375556,-1.5196558006573215,13.607208001868027,frame_002775
-38.82243510319137,-1.6539856885027953,13.605807823965625,frame_002776
-38.90342272298232,-1.7882225005191388,13.604422621454567,frame_002777
-38.98427652455495,-1.922370429808955,13.60305197857988,frame_002778
-39.06487917704935,-2.0564252843801536,13.601694950991433,frame_002779
-39.14601457773209,-2.190374482571759,13.600341191880535,frame_002780
-39.227720779849754,-2.324197061326521,13.5989905506024,frame_002781
-39.31003583657335,-2.457863672460641,13.597642272450711,frame_002782
-39.39299780085271,-2.5913365826440704,13.596316607254266,frame_002783
-39.47664472578695,-2.72456967340582,13.595015593914479,frame_002784
-39.561014664398144,-2.8575084411483322,13.593740818274167,frame_002785
-39.64523810530297,-2.9912899149754857,13.592486453921067,frame_002786
-39.72918503396322,-3.126065027999062,13.591258880109946,frame_002787
-39.81271909359477,-3.2619847133744493,13.590063947496265,frame_002788
-39.89660515538671,-3.398986078670741,13.588878422226264,frame_002789
-39.980862244445326,-3.53679241423752,13.587708797449896,frame_002790
-40.065509385849296,-3.6751270104357556,13.586560811258375,frame_002791
-40.149884920704665,-3.812727069011022,13.585490388344375,frame_002792
-40.23388182384963,-3.949521316837372,13.584500708693984,frame_002793
-40.317388313384185,-4.085430095687642,13.583594593581505,frame_002794
-40.40028785045663,-4.220365362327876,13.582765626175576,frame_002795
-40.484501183661436,-4.356030547262755,13.581977256783201,frame_002796
-40.57028041720947,-4.492654144156279,13.58122550427922,frame_002797
-40.65561823870411,-4.629868894571122,13.58051875993205,frame_002798
-40.74036560678028,-4.767800576322923,13.57986800848776,frame_002799
-40.82436713782631,-4.906574967272615,13.579283555087494,frame_002800
-40.90836867025832,-5.045117927393956,13.57879086321257,frame_002801
-40.992370203602945,-5.183333027590112,13.578391329712469,frame_002802
-41.07637173730783,-5.321115453638896,13.578085822871348,frame_002803
-41.16037327713774,-5.459551919331046,13.577874682737296,frame_002804
-41.244374823674406,-5.598743046304327,13.577757720668437,frame_002805
-41.32837637746479,-5.738789456208482,13.577734219459302,frame_002806
-41.41237793263514,-5.878591857531916,13.577801007657975,frame_002807
-41.49637948860986,-6.0180286657724835,13.577952460403306,frame_002808
-41.580381044733485,-6.15696991130266,13.578182424267315,frame_002809
-41.66363676141042,-6.296477156972306,13.578505821234671,frame_002810
-41.746302023524855,-6.4366258680750095,13.578919443642832,frame_002811
-41.82852587370388,-6.577491509954312,13.57941970622529,frame_002812
-41.91119685760054,-6.719149543555256,13.57999377224673,frame_002813
-41.99429594902482,-6.861675435211879,13.580639150125567,frame_002814
-42.07780412175096,-7.005144651270489,13.581352895217565,frame_002815
-42.16170234307845,-7.148432744960428,13.582120804906532,frame_002816
-42.24597158562095,-7.291392976485623,13.582937027649342,frame_002817
-42.330592821910926,-7.433870220925223,13.58379518333371,frame_002818
-42.41554703080706,-7.57690088130798,13.584715001021447,frame_002819
-42.50081518604658,-7.720535268570523,13.585683494348256,frame_002820
-42.58637826132963,-7.864823693661546,13.586687374890493,frame_002821
-42.67221723037486,-8.009816467532456,13.587714977542445,frame_002822
-42.75831306690269,-8.155563901115924,13.588756260513119,frame_002823
-42.84464674459645,-8.30211630535678,13.589800879952184,frame_002824
-42.93045337878021,-8.44733799056807,13.59085979051804,frame_002825
-43.01586932765111,-8.591262496448856,13.591926047329496,frame_002826
-43.10102460704647,-8.73390659247541,13.59299255438191,frame_002827
-43.1867887487022,-8.877456278550074,13.594043193594182,frame_002828
-43.27312369935292,-9.021911554892656,13.595072415343992,frame_002829
-43.35999140569492,-9.167272421735468,13.596074443450316,frame_002830
-43.447353820531816,-9.314524971428122,13.597051861844651,frame_002831
-43.535172889305485,-9.46346376833786,13.59800090421411,frame_002832
-43.623410557471395,-9.61389176198153,13.598917634330762,frame_002833
-43.712028770827104,-9.765620286931401,13.599797946480917,frame_002834
-43.799870687382615,-9.915510793716068,13.600684164830033,frame_002835
-43.88713133343329,-10.064007693380958,13.601562135124185,frame_002836
-43.9751149965161,-10.212524711866534,13.602395153154141,frame_002837
-44.06376459796687,-10.361267285367035,13.603182766007183,frame_002838
-44.15302305902802,-10.51043246495225,13.603924520698365,frame_002839
-44.24208745438883,-10.659995100277746,13.604641568226917,frame_002840
-44.331056087135224,-10.809707829139771,13.605337457659958,frame_002841
-44.4200209180381,-10.959314904250352,13.606015888958545,frame_002842
-44.50981341205946,-11.108766009552037,13.606639425403497,frame_002843
-44.60035746356873,-11.258216270536193,13.607207915891166,frame_002844
-44.69157696684135,-11.407812427570235,13.607721058239214,frame_002845
-44.78264997650412,-11.55867893278465,13.608198079381157,frame_002846
-44.87365576998724,-11.71074031940224,13.608638526814852,frame_002847
-44.96466728245352,-11.863921120699642,13.609041947935772,frame_002848
-45.056496952505825,-12.01814586519657,13.609424475835523,frame_002849
-45.149049646266455,-12.173339087217206,13.609799209303358,frame_002850
-45.24223022981554,-12.329425321098888,13.610179322574842,frame_002851
-45.335197716926785,-12.485343013918314,13.610572281323904,frame_002852
-45.428012359695344,-12.641222134858868,13.610979860755615,frame_002853
-45.52072806789225,-12.797184268021335,13.611403911451694,frame_002854
-45.61413826134998,-12.954328699700818,13.61183748852316,frame_002855
-45.708128779408746,-13.112554808951849,13.612284441573097,frame_002856
-45.80258546136635,-13.271761974842391,13.612748620148214,frame_002857
-45.89664829409858,-13.430863489281888,13.613223061067238,frame_002858
-45.99035850288842,-13.589964166152896,13.613709614873127,frame_002859
-46.08375097069364,-13.749160434256542,13.6142100564789,frame_002860
-46.178507662416116,-13.909526418999974,13.614734978822952,frame_002861
-46.27466345943116,-14.070936343156472,13.61528415534451,frame_002862
-46.372259585292085,-14.233264429474643,13.615857359469043,frame_002863
-46.46969018136605,-14.395398819032014,13.616447396140195,frame_002864
-46.566996472766185,-14.557419170290297,13.617059739958696,frame_002865
-46.66421334227868,-14.71939675663048,13.617699789892953,frame_002866
-46.762115183030126,-14.882380553454068,13.618372877879098,frame_002867
-46.86056880730625,-15.046219629129073,13.619084249994142,frame_002868
-46.95944102734996,-15.21076305203734,13.619839076755275,frame_002869
-47.05785280257149,-15.374873803489294,13.620636668456147,frame_002870
-47.15582633134569,-15.538606386682147,13.62147049471452,frame_002871
-47.25337746971805,-15.702006919732764,13.622333949513072,frame_002872
-47.35126158446358,-15.86609922281509,13.623195648260307,frame_002873
-47.44932646101765,-16.030707209018203,13.624058231985282,frame_002874
-47.5474198847738,-16.195654791445726,13.624924039650695,frame_002875
-47.645551374214776,-16.361965795742613,13.625821748232951,frame_002876
-47.743892169738565,-16.52968633905013,13.626747546174759,frame_002877
-47.8426135117444,-16.698870923664806,13.627697546369825,frame_002878
-47.940979054169276,-16.867396437399226,13.6286874575407,frame_002879
-48.038991968701446,-17.035317383567318,13.629713391741035,frame_002880
-48.136649084696046,-17.202679880403434,13.630771536389988,frame_002881
-48.234686734877094,-17.369307834935956,13.631851983044541,frame_002882
-48.33293367659444,-17.534802954283023,13.632953417656896,frame_002883
-48.43121866710108,-17.698758560439714,13.63407454497848,frame_002884
-48.5286246098167,-17.85977350341707,13.635231836813817,frame_002885
-48.62649702976468,-18.021229500445585,13.636363633192868,frame_002886
-48.72506583554378,-18.183558384621257,13.637454647749609,frame_002887
-48.82394858701694,-18.346000464364753,13.63853450378947,frame_002888
-48.92297404558986,-18.50878213952186,13.639599312343268,frame_002889
-49.02197097261701,-18.672129809952203,13.640645259873166,frame_002890
-49.12092985489569,-18.836056054080274,13.64164197272967,frame_002891
-49.22000290457175,-19.000359627578668,13.642591339067812,frame_002892
-49.319342333740096,-19.164839286138882,13.643495095974444,frame_002893
-49.418938628954926,-19.329507606829935,13.644401148538705,frame_002894
-49.51862055161922,-19.49459098951552,13.645305532308823,frame_002895
-49.618216863083724,-19.66031583407276,13.646204509267914,frame_002896
-49.71771805037209,-19.826694719013858,13.64703936992208,frame_002897
-49.817276325617186,-19.9935263999941,13.647814078713072,frame_002898
-49.917043900901625,-20.160609632687954,13.648532373512491,frame_002899
-50.01626540816349,-20.32675708640614,13.649256805129042,frame_002900
-50.11492499202391,-20.491972953752388,13.64999111103347,frame_002901
-50.213000454763346,-20.656253042252736,13.650739255057733,frame_002902
-50.31211669085031,-20.821770768306973,13.651473034381022,frame_002903
-50.41225150232169,-20.988521939554925,13.65219086310066,frame_002904
-50.51338903345069,-21.15651074874601,13.652891155323315,frame_002905
-50.61386633633352,-21.323563779853988,13.653583109484888,frame_002906
-50.71366755561241,-21.489685225489236,13.654267140975925,frame_002907
-50.812770493588516,-21.654870893185258,13.65494374054242,frame_002908
-50.912800045124555,-21.821294199240352,13.655586857666675,frame_002909
-51.01373401218977,-21.988950951264524,13.656202683139513,frame_002910
-51.11555653899253,-22.15784534197756,13.656797256759205,frame_002911
-51.216604677040756,-22.32580395539021,13.657401158623607,frame_002912
-51.316862571006595,-22.492830984131896,13.658010727020972,frame_002913
-51.416308023219536,-22.658922235755696,13.658622375593225,frame_002914
-51.515820081945876,-22.826251131931095,13.659218700482363,frame_002915
-51.61553193391735,-22.994813479114725,13.659807668090627,frame_002916
-51.715576765869976,-23.164613468919182,13.660397169277655,frame_002917
-51.815926023212036,-23.333477673459868,13.661003890066564,frame_002918
-51.91638943905121,-23.501410286621887,13.661633718250567,frame_002919
-52.01677674638759,-23.668407117168005,13.662292541526526,frame_002920
-52.11705941232839,-23.83565550124839,13.662971596891996,frame_002921
-52.21737062525743,-24.00335668120256,13.66366707338069,frame_002922
-52.31784357350048,-24.171711899389052,13.664375084447743,frame_002923
-52.41844971832013,-24.34070857760936,13.665134885363711,frame_002924
-52.51899879108835,-24.510120318510776,13.6659504375833,frame_002925
-52.61930052312985,-24.679720724754198,13.66682592900663,frame_002926
-52.719326364418905,-24.848297306335375,13.667751115229137,frame_002927
-52.81920950185807,-25.015829099465314,13.66872093882096,frame_002928
-52.91908312223219,-25.182286755236255,13.66973049325172,frame_002929
-53.019826275521226,-25.349818539227634,13.67073759662185,frame_002930
-53.12141676355735,-25.518395103673747,13.671741191427731,frame_002931
-53.223838730416865,-25.68799548591665,13.672740069179339,frame_002932
-53.32542922565149,-25.856421114839232,13.67380580565343,frame_002933
-53.426172393824864,-26.02365102770809,13.674925943059847,frame_002934
-53.52604603714889,-26.189655876713346,13.676088476464251,frame_002935
-53.62667505229726,-26.35658392225781,13.677242509772093,frame_002936
-53.72803724118836,-26.524405816623336,13.67837664171864,frame_002937
-53.83011674798345,-26.69310059719759,13.679479622062162,frame_002938
-53.93125063098521,-26.861669606457323,13.68054225844544,frame_002939
-54.031423036269786,-27.03031408777139,13.681557454505398,frame_002940
-54.13061176762166,-27.19923528457093,13.68251826475523,frame_002941
-54.23044170620476,-27.368420606982895,13.683459201155896,frame_002942
-54.33089065247316,-27.53764365654556,13.684377770948354,frame_002943
-54.43194274906405,-27.70667803476427,13.68527193437601,frame_002944
-54.53193506110244,-27.875511176442817,13.686105751988613,frame_002945
-54.630851734711925,-28.0443443249681,13.686868239109382,frame_002946
-54.728670573722695,-28.21337872378932,13.687548637439146,frame_002947
-54.82701645928003,-28.382601782792822,13.688208209417885,frame_002948
-54.92586719183309,-28.551787103531474,13.688842952213982,frame_002949
-55.02520691401211,-28.720708287523266,13.689449618006513,frame_002950
-55.12428027216304,-28.89033885523204,13.689993299103314,frame_002951
-55.22323947997494,-29.06067461298021,13.690466257744646,frame_002952
-55.32223675114,-29.231719752242377,13.690861284651602,frame_002953
-55.42051670920833,-29.401300850983326,13.691180560774265,frame_002954
-55.51806349888665,-29.5694221018751,13.691416083033792,frame_002955
-55.61485492252312,-29.736079312513983,13.691560452204742,frame_002956
-55.71251587777169,-29.903445897897875,13.691633534444426,frame_002957
-55.81102416673609,-30.07151766574349,13.691623588821752,frame_002958
-55.910363933762554,-30.24029880886762,13.691519704953205,frame_002959
-56.00887222719899,-30.407615912417388,13.691344191477942,frame_002960
-56.106533191713936,-30.57347316905258,13.691093801934528,frame_002961
-56.203324629611814,-30.73786638635523,13.69076634672456,frame_002962
-56.30087143957112,-30.90296897953317,13.690308621727748,frame_002963
-56.3991514236438,-31.068776756281878,13.689714397650544,frame_002964
-56.49814872612693,-31.235293909396734,13.688978124744926,frame_002965
-56.59785382417536,-31.401333103190296,13.6881825404048,frame_002966
-56.69826354510517,-31.56669309450234,13.687322207445094,frame_002967
-56.79938105841083,-31.731172640131962,13.686393047709208,frame_002968
-56.8995624634138,-31.895770422849267,13.685346012375595,frame_002969
