translation_x,translation_y,translation_z,frame_numbers
71.54905156029928,175.7644175715191,0.9994995356992528,frame_001516
71.58237377145896,175.8911851981199,0.9994184268627755,frame_001517
71.61588991266045,176.01850624734251,0.9992813907229883,frame_001518
71.64954294382409,176.14641845130126,0.9990975341364555,frame_001519
71.68344377800368,176.2747457232336,0.9988675329814237,frame_001520
71.71770966604895,176.4033119764239,0.9985925161908348,frame_001521
71.75155726923393,176.53095502517488,0.9982188283752441,frame_001522
71.78494856041691,176.65770421682734,0.9977557567838986,frame_001523
71.81784551255046,176.78358051358634,0.9972125884016773,frame_001524
71.8502100770763,176.91078249657969,0.9966145033827098,frame_001525
71.88200422706937,177.03933112822082,0.9959632383321012,frame_001526
71.91318993553267,177.16925575605134,0.995260681060431,frame_001527
71.94372919733078,177.2984081094871,0.9944644147744558,frame_001528
71.9735839852995,177.42681753580314,0.9935858785292658,frame_001529
72.0027162723717,177.5545049971448,0.9926362846091006,frame_001530
72.03199496856735,177.68148307806268,0.9916729489518552,frame_001531
72.06154999843541,177.8077559722422,0.9907012338767385,frame_001532
72.09151762440605,177.93331948829032,0.9897266525111313,frame_001533
72.12113348803527,178.06034704622508,0.9887263573864907,frame_001534
72.150378575938,178.18883445308094,0.9877078605168348,frame_001535
72.17923387465918,178.3187859010271,0.986678598617005,frame_001536
72.20768039285915,178.44802796452095,0.985586821963006,frame_001537
72.23569911703446,178.5765648357435,0.9844393635012493,frame_001538
72.26327103378227,178.70439232175474,0.9832425273976096,frame_001539
72.2903771066425,178.83368384508105,0.9821418590809989,frame_001540
72.31699832220592,178.96443521268858,0.9811475131334126,frame_001541
72.3431156669863,179.0966506166613,0.9802701728538439,frame_001542
72.37036241064702,179.22815664915626,0.9794098612627414,frame_001543
72.39873221542165,179.3589575025001,0.9785717126247083,frame_001544
72.42823141921016,179.48904898401727,0.9777605590722024,frame_001545
72.4572267642481,179.61940458903518,0.9770685526084513,frame_001546
72.48573726609187,179.7497979190399,0.9764986693956069,frame_001547
72.51378194030404,179.88000257550556,0.9760542630775064,frame_001548
72.54137980144701,180.0100059831157,0.975656485773848,frame_001549
72.56854986091757,180.14000938539706,0.9753011530576277,frame_001550
72.59531113012693,180.27021402588124,0.9749838539597382,frame_001551
72.62242794247781,180.40082115316966,0.9747837213779457,frame_001552
72.64976403385941,180.53203200951685,0.9746869426248305,frame_001553
72.67718947794779,180.66404783722592,0.9746801580605977,frame_001554
72.70383536497384,180.79685604994324,0.9747631772911702,frame_001555
72.72973972395565,180.9302302496163,0.9749293879127,frame_001556
72.75494058391524,181.06394403817578,0.975172706006991,frame_001557
72.78022130713941,181.19678493441253,0.9754443388388537,frame_001558
72.8054646450596,181.32873197468737,0.97573126051257,frame_001559
72.83055968697855,181.45975581028225,0.976020671439958,frame_001560
72.85540184823182,181.59101862038153,0.976291152883493,frame_001561
72.87989289163106,181.72269649211958,0.9765322139916074,frame_001562
72.90394091777658,181.8549655126879,0.9767335149525176,frame_001563
72.92762198136892,181.98778795051734,0.9768632551561218,frame_001564
72.95118008974652,182.1209122543987,0.9769073868330418,frame_001565
72.97486558804205,182.2540868731831,0.9768518622577681,frame_001566
72.99786660531426,182.38727406460526,0.9767397515168168,frame_001567
73.01995497986746,182.52064991471926,0.9765536161362304,frame_001568
73.04090255000536,182.65439050956508,0.976276470617659,frame_001569
73.0613881031002,182.7874720322024,0.9758651218210155,frame_001570
73.08135143086638,182.91984836409065,0.9753090353378964,frame_001571
73.10073866288738,183.05146500161,0.9745979030648347,frame_001572
73.11950224403157,183.18444505881948,0.9737846067144368,frame_001573
73.13760097937272,183.31873403198148,0.9728674453447982,frame_001574
73.15500001168064,183.45428580253542,0.9718453978132531,frame_001575
73.17167084399797,183.58887663476202,0.9706412518053847,frame_001576
73.1875912945713,183.7224604100924,0.9692585921980502,frame_001577
73.20274551951684,183.85498262488306,0.9677010791684514,frame_001578
73.21786931288084,183.98856640092572,0.9660265414673687,frame_001579
73.23280423070186,184.12315723285366,0.9642487924393137,frame_001580
73.24740450449276,184.25870900054727,0.9623820987960657,frame_001581
73.26079172859204,184.39419787030235,0.9604245628840765,frame_001582
73.27300075908465,184.5297999302424,0.9583778135069819,frame_001583
73.28407278983669,184.66569126854208,0.9562438570142662,frame_001584
73.29405536398068,184.80084805980894,0.9540555308113645,frame_001585
73.30300235311196,184.9352241862076,0.9518177419227069,frame_001586
73.31097396668689,185.0687651448125,0.9495360011851756,frame_001587
73.318036729612,185.20359405096724,0.9472577787295231,frame_001588
73.32426352684723,185.33965640171382,0.9449939459704984,frame_001589
73.32973358104196,185.4769060792647,0.9427562806305276,frame_001590
73.33527779757947,185.61311935605158,0.940483706822936,frame_001591
73.34083279923632,185.7482501131053,0.9381796579411409,frame_001592
73.3463478844275,185.88224384643692,0.9358479447571287,frame_001593
73.35013274536409,186.01722365275987,0.9335715336208705,frame_001594
73.35214935586336,186.15313502817756,0.9313555942865782,frame_001595
73.35235968964818,186.28993185389822,0.929206278246578,frame_001596
73.35237800113285,186.42539040841095,0.9271210473832528,frame_001597
73.35217893993898,186.55946457356822,0.9250887636534186,frame_001598
73.35174983131768,186.69209984618448,0.9230992704066664,frame_001599
73.35034534110157,186.8244332418898,0.9211916640947153,frame_001600
73.34813341907827,186.95661569508792,0.9193562113423306,frame_001601
73.3452883528003,187.08879814020418,0.9175845378448687,frame_001602
73.3418291444123,187.22211760405273,0.9157940258653327,frame_001603
73.33761953254115,187.35651958248636,0.9139650038996475,frame_001604
73.33252959349457,187.49195795652895,0.9120786312522384,frame_001605
73.32734269903992,187.6262089960382,0.9101454065917712,frame_001606
73.32210955222303,187.759226583862,0.908146453801992,frame_001607
73.31689353171495,187.89095621780695,0.9060639536596644,frame_001608
73.3101184107992,188.02352099732136,0.9039255844552275,frame_001609
73.30186024362399,188.15686642054462,0.9017063919737366,frame_001610
73.29219508423601,188.29094637070614,0.8993828567524059,frame_001611
73.28194431754119,188.42473702897067,0.8970235885709683,frame_001612
73.27102872004944,188.55841448345245,0.8945932946187983,frame_001613
73.25937540601771,188.69215482226116,0.8920588716769878,frame_001614
73.24782476554462,188.8259203211489,0.8894071694221949,frame_001615
73.23648454385317,188.9594594281626,0.886605753584653,frame_001616
73.22547516169045,189.09252059140323,0.8836245305715719,frame_001617
73.2140227773308,189.22506607202635,0.8803925250307478,frame_001618
73.2021052072511,189.35727195866738,0.8768763323779099,frame_001619
73.1897066056753,189.48931433996043,0.8730445866167091,frame_001620
73.17681745391988,189.62235539435196,0.8689359193679562,frame_001621
73.1634345837774,189.7563657747317,0.8645216389157016,frame_001622
73.14956116469743,189.89132451910706,0.85977562089955,frame_001623
73.13520672567415,190.0250330462593,0.8546634389000558,frame_001624
73.12038711169912,190.1574703942453,0.849162102281192,frame_001625
73.1051245055886,190.28860721597198,0.8432511117600109,frame_001626
73.08944740557081,190.4205917824705,0.8369576672907377,frame_001627
73.07339066979644,190.55339474627038,0.8302781064668419,frame_001628
73.05699549406971,190.68699514501142,0.8232115607439145,frame_001629
73.03940249778597,190.81919438791783,0.8157510006728225,frame_001630
73.02049760115081,190.94997151086608,0.8079029931147786,frame_001631
73.00016672441353,191.0792971645117,0.7996768227160469,frame_001632
72.97920270273345,191.2093196300329,0.7910166387973119,frame_001633
72.95765940735299,191.34000955954062,0.7819385606630085,frame_001634
72.93559704717407,191.47134599027373,0.7724608974653508,frame_001635
72.91308216821037,191.60331634325513,0.762646618173786,frame_001636
72.89018765484586,191.73591642639684,0.7525053121521902,frame_001637
72.86699272911918,191.86915043272668,0.7420491361225099,frame_001638
72.84358297285762,192.0008449368235,0.7312553070615109,frame_001639
72.82005028358182,192.13100413159313,0.7201446648030414,frame_001640
72.7964928966369,192.25962382479617,0.7087403140261124,frame_001641
72.77285374964003,192.38887744243812,0.6970518554361796,frame_001642
72.74892052687483,192.5187607888118,0.6851144702998178,frame_001643
72.72448725027844,192.64927805333824,0.6729654542299782,frame_001644
72.69951591591506,192.77825580995258,0.6605654198303971,frame_001645
72.67413644770909,192.90569825131945,0.6479552908756369,frame_001646
72.64848510741673,193.0316011849803,0.6351775009653432,frame_001647
72.6217975382277,193.15813803167381,0.622186511591555,frame_001648
72.59405472636317,193.28530459734998,0.6090251696443454,frame_001649
72.56523765794152,193.4131050730628,0.5957371527572166,frame_001650
72.53697958754678,193.54056596365305,0.5822279964504755,frame_001651
72.50927417460245,193.66791366586014,0.5685592416366118,frame_001652
72.48212775406881,193.79537457655218,0.554792127328088,frame_001653
72.45390708231382,193.9229612580163,0.5409076553822371,frame_001654
72.42463117377812,194.05047246483292,0.5269830960866031,frame_001655
72.3943190429035,194.17770695160797,0.5130947381768549,frame_001656
72.36298969321301,194.30566338859825,0.49922528405757133,frame_001657
72.33066213684064,194.4343627362005,0.4854598628833858,frame_001658
72.2973553858461,194.56383433999483,0.4718818674897043,frame_001659
72.26474072207529,194.69291603651138,0.4585011574800685,frame_001660
72.23284983543356,194.82143173598234,0.44539134223354626,frame_001661
72.20172709138434,194.9492053488301,0.4326237661884633,frame_001662
72.16977726308984,195.07726068536118,0.42016140844114525,frame_001663
72.13705738945684,195.2056438627847,0.40805493272949167,frame_001664
72.1036245093321,195.33440938353235,0.3963519829412123,frame_001665
72.06953568341086,195.46143413152842,0.38506662856186963,frame_001666
72.0348479506902,195.58677260947204,0.37423832177576644,frame_001667
71.99961835027493,195.710470935022,0.3639032678969884,frame_001668
71.96464922133158,195.83475285281008,0.35409450076347687,frame_001669
71.92984232768687,195.95966447917357,0.34484173061196405,frame_001670
71.89510577087786,196.08526031574164,0.3361714213947388,frame_001671
71.8596086811649,196.21040333103718,0.32805464995571176,frame_001672
71.8234271131362,196.33494259290242,0.32050522935832976,frame_001673
71.78663712140977,196.4587271692867,0.31353334854821874,frame_001674
71.7493147483442,196.58280604000046,0.3071811249762576,frame_001675
71.71153604652255,196.7072504795303,0.3014441069971529,frame_001676
71.67337706847114,196.8321401475962,0.29631452111040735,frame_001677
71.63565919973992,196.95636318298108,0.29180092712171896,frame_001678
71.59830321968387,197.07979380830562,0.28788905043396645,frame_001679
71.56123624544969,197.20230624634584,0.2845614454138807,frame_001680
71.52364639875603,197.3249746259615,0.2817905701163664,frame_001681
71.48562874539384,197.44789537765556,0.2795583457965825,frame_001682
71.44727835109632,197.57117331716276,0.27784344735774463,frame_001683
71.40943561366974,197.6937217368104,0.27671776643844154,frame_001684
71.37204032571667,197.81544001533922,0.2761503812524169,frame_001685
71.33503861762264,197.93622753162455,0.2761078784945872,frame_001686
71.29838295765676,198.05598366502826,0.27654280157086564,frame_001687
71.26203215207147,198.17460779543157,0.2773936506353937,frame_001688
71.22595134490196,198.29199930284994,0.27859643432334197,frame_001689
71.18936668239505,198.40925746624794,0.2803035708647039,frame_001690
71.15241125761759,198.52650387454776,0.28241325113205945,frame_001691
71.11521816354998,198.64386850182322,0.28482298671218,frame_001692
71.07775888898475,198.76028978630015,0.28763068552664567,frame_001693
71.039843303093,198.875692264081,0.2907033465258617,frame_001694
71.00128127501885,198.9900004712304,0.2939089501572745,frame_001695
70.9620442838132,199.103352762368,0.2972484736178119,frame_001696
70.92226542074316,199.21610131890088,0.3005813826298836,frame_001697
70.88207777703987,199.32859832216621,0.30376918143344117,frame_001698
70.8423597656307,199.44098213430385,0.3068429389379202,frame_001699
70.80308920680461,199.5531772937189,0.3096503274933121,frame_001700
70.76425025856706,199.66510833876416,0.3120424170785441,frame_001701
70.72492646815053,199.7778997065256,0.3140388702416784,frame_001702
70.68494671576528,199.89169813921777,0.3155141677052205,frame_001703
70.64413988147241,200.00665876403787,0.31634739603930423,frame_001704
70.60324179122077,200.1217451875018,0.3164750645080112,frame_001705
70.56224927759214,200.23690710150368,0.31581272265885124,frame_001706
70.52116551086766,200.35209419783732,0.3142808277060252,frame_001707
70.47925467685423,200.4672561581081,0.3119000500935549,frame_001708
70.43668789633455,200.58234267496874,0.3086148207402245,frame_001709
70.39363629001834,200.6973034408897,0.3043751576799305,frame_001710
70.35010936478038,200.81208814589752,0.29914939365965254,frame_001711
70.30595501505216,200.92664647882427,0.29290456885163696,frame_001712
70.2610211351868,201.040928128315,0.28561338604300357,frame_001713
70.21606255637192,201.1548827980891,0.27705192854250066,frame_001714
70.17109512322006,201.2684601765971,0.2672506222388243,frame_001715
70.12614101805295,201.3816099522199,0.25624381916246586,frame_001716
70.08122875089452,201.49548173118174,0.24391193784600873,frame_001717
70.03639317696206,201.6102474066346,0.2303343365590307,frame_001718
